post_id,source_credibility,has_citation,emotional_tone,all_caps_ratio,exclamation_count,reading_level,user_past_accuracy,label_is_true
1534,0.2641105809455844,0,0.7203629198749215,0.4219375437589382,0,5.000150279729128,0.3483268601565315,1
1535,0.3473465035010608,0,0.7292064970664077,0.7589404254415499,3,5.2235858156806385,0.25426636472058545,1
1536,0.310746765300418,1,0.7511376670892072,0.5581863116487756,1,5.822020853690182,0.5187262868483633,0
1537,0.5354914837223853,0,0.6435554475531041,0.6761189722376654,0,5.188328879312071,0.1409993304349526,0
1538,0.17637954688086552,0,0.9226060505987091,0.33879246976863675,6,4.766466041175397,0.7560498010673056,0
1539,0.262095107665863,0,0.9328562248964012,0.3727583316314003,1,5.829130229709885,0.4488636270766314,0
1540,0.43137007859485293,1,0.7109773872720357,0.679697104775998,0,4.926723261606948,0.2941629699385703,0
1541,0.07076681998365472,0,0.8532996283221612,0.28593025349489937,1,5.0546425192444,0.25342435780676453,0
1542,0.1465475227329378,0,0.531592046678956,0.5633916662722862,0,4.287213046657798,0.15848953146660635,0
1543,0.04834498129848695,1,0.7986135317196575,0.3856872565168542,0,5.596271101100832,0.24432228078454898,0
1544,0.10613125746478423,0,0.9696592082088189,0.5558601701738011,3,7.145154764917312,0.431584747690817,0
1545,0.9196723505469874,0,0.5770833123422454,0.12130690500092774,0,8.968051236235398,0.7860882492708611,0
1546,0.11694502723496841,0,0.8082703224851696,0.7652438243134675,1,5.70732501414621,0.2848976182029555,0
1547,0.23203083093597615,1,0.7733044301310662,0.4298295083283881,0,5.57756200788848,0.24720520979867042,0
1548,0.3031281195889613,0,0.9275639798187538,0.43340699854506076,1,5.77850233196371,0.35145866806325476,0
1549,0.4748704811433926,0,0.8229518412883109,0.36537222436768124,0,6.814045562317248,0.2715212609759595,0
1550,0.288571000030533,0,0.4186032479784348,0.4139360793491592,3,4.7878455368624495,0.667737695268748,1
1551,0.48384894564485387,0,0.7933205723675859,0.5049927561895139,0,8.064694290858535,0.26529428809466965,0
1552,0.23205397658365481,1,0.7236292309157536,0.6618687281631652,0,4.19436384524782,0.5959085213709698,0
1553,0.36803636764394426,0,0.5298093744818978,0.7716217807162888,0,3.2824106336496945,0.17257618327931298,1
1554,0.15138309066172245,0,0.7743793782935767,0.5480320632445402,1,3.116839405943933,0.6757287888199031,1
1555,0.2403982647725215,1,0.5032330684031863,0.5656214925442326,1,4.76698187139173,0.34573330713245115,0
1556,0.4051152867877711,0,0.7239107612078739,0.5649770249622753,0,7.137837508105608,0.3212579363354914,1
1557,0.517662645330685,0,0.6078282185965515,0.5011783847527003,2,7.225655270671123,0.3487907598601799,0
1558,0.6467187900047793,0,0.5661844082487839,0.6217316200256267,2,6.547501434887977,0.10719439616476593,0
1559,0.23008485349780752,1,0.6626011130972992,0.6954434206979999,0,5.917247171084108,0.15918306113839745,1
1560,0.2508059586068097,0,0.6225328938741049,0.6278248689752333,2,7.229379826930148,0.3253310020020249,0
1561,0.3661117532779055,0,0.7391969043501179,0.7575683950161685,1,5.4278977459713715,0.533265510886358,0
1562,0.6209488920684385,1,0.5936534486318976,0.5308934720262596,0,2.1664268348554696,0.4997779699081294,0
1563,0.3423081672266065,0,0.8460437505216829,0.3889016383088388,1,6.120444338203032,0.21083950102532775,0
1564,0.29778217686507324,1,0.7368861128125036,0.7142387021809695,2,7.552836534255083,0.2677088041201668,0
1565,0.3420917440860682,0,0.5135453743458335,0.635545428724234,2,6.3075162407623,0.4311124802330163,0
1566,0.5052082269778433,0,0.7492077319193025,0.5377980232517956,2,6.245733760934905,0.1744576276586531,0
1567,0.8354849452680362,1,0.36466445945913456,0.07845708981171011,0,8.130237317175641,0.9024636112295533,1
1568,0.21192902611393905,0,0.8943042169908038,0.24481955509833492,0,6.736519013660766,0.26018189333180036,0
1569,0.45652902540444334,0,0.5822273970825309,0.39015405242495066,3,6.85169248960193,0.1714023051684298,0
1570,0.20561108632542452,1,0.5229983996699287,0.780933804380469,2,5.997938444020472,0.2533413844845872,1
1571,0.5322932763652398,1,0.8575137578896219,0.5953498566329716,2,4.995706879074023,0.19606948557301898,0
1572,0.7721631135205618,1,0.56141203186528,0.06260653047145995,1,9.541211553284327,0.8388566982440289,1
1573,0.125975796841859,0,0.7088036645554642,0.5311697416844833,1,5.229941963716278,0.3142237270180213,0
1574,0.6015698907817809,0,0.3642727464636923,0.673188646224038,1,4.709022209079619,0.7248265152684212,0
1575,0.018670761765691525,1,0.4392790503828612,0.5381584142691314,1,4.00587504460375,0.16539033043240745,0
1576,0.6591141526023966,0,0.8290446411708581,0.5150366046939203,2,5.610241718358993,0.34083063796648605,0
1577,0.22461420201509202,1,0.7247279488998537,0.03905173298852705,0,6.665496109335923,0.5766842769193896,1
1578,0.6056613176239086,1,0.515129277566621,0.125356083815563,1,7.52806959166054,0.8895520578045412,1
1579,0.19088828421964196,0,0.6859376053258323,0.426163847698196,3,3.5650360960333405,0.16443083992949298,0
1580,0.22498899630524385,0,0.7001814892983247,0.5735637774562291,0,5.7487334217784785,0.6717567895115691,0
1581,0.24647979978452061,1,0.5448827453742179,0.19758430094726467,2,5.266260480907389,0.047760754944298184,0
1582,0.3714899587327927,0,0.7482187256127156,0.4911847571979762,0,3.93617556175035,0.42794502989742883,1
1583,0.21761457176059937,0,0.8884720788856081,0.1718971180081144,1,6.718650577914998,0.3025472400640478,0
1584,0.17330931062589874,0,0.8306756233086934,0.5373850942984962,1,3.6883585935651153,0.14261911449193576,1
1585,0.13875113612963236,0,0.6784587745143589,0.5231340616370167,1,7.317437754981667,0.32173106397881457,0
1586,0.3172875770545448,0,0.5581325808342554,0.7110818159381097,0,4.058047532506592,0.30299541085193915,0
1587,0.14082933063136657,0,0.8375947682532152,0.4985436157452398,0,7.057547114097031,0.47110468897287106,0
1588,0.44664610171537167,0,0.5641324996264467,0.5464672123169233,3,5.013890771961824,0.45193847109907115,0
1589,0.11929156184861381,0,0.7734143263222918,0.41071271240634666,0,6.156917545136987,0.49643485430489176,1
1590,0.29609097113646565,0,0.3258229212420553,0.5103195382639845,2,6.713369732572797,0.17676352883113383,0
1591,0.03833304749767883,0,0.7238479877281745,0.756388633586837,1,3.1836445699102125,0.25580297748914055,0
1592,0.2751006003860156,0,0.28138495229675037,0.6291430719714897,3,6.005270482038441,0.7699139743606529,0
1593,0.2531318188395445,0,0.4668659347491092,0.6915233609841773,1,6.861638530076048,0.14626275608847114,0
1594,0.14343178106353832,0,0.8769282221128357,0.3889244910901353,3,4.579038161574314,0.21060734124807437,1
1595,0.4358227931206243,0,0.8359762821849024,0.8321725180273041,0,5.3026367739883105,0.5811104878990107,1
1596,0.01143911365669011,0,0.6182724942304969,0.39299041104429944,1,3.2449484638727792,0.15644687670238583,0
1597,0.2592912815449679,0,0.8203141816738131,0.6016516078588647,0,3.2523827081155243,0.33875564556654825,1
1598,0.28560638112423675,0,0.6239839465244682,0.5825178302984481,2,4.449711051236317,0.20963434266984812,1
1599,0.4213452562185496,0,0.4721691456837584,0.7077269686872635,3,4.305147670685845,0.27923028093602015,1
1600,0.800462289799735,1,0.8167091484104609,0.4963905845849538,0,4.023720884059088,0.31805554237198813,0
1601,0.503550025460768,0,0.660276666638907,0.21222331287839158,3,4.978792048057544,0.07688320559086911,1
1602,0.04105263919114679,0,0.956457910743108,0.19334095539985016,0,7.4935625023079755,0.2043002293565146,0
1603,0.40893810124988056,0,0.5975831468907707,0.3566799486828712,0,9.106404096298629,0.2413320237915775,0
1604,0.24677184463581103,0,0.6890421741442173,0.6346978442208576,0,6.127875390742051,0.04207677825481754,0
1605,0.336319084029844,0,0.197685824023394,0.5789069562227375,1,6.0728988443506795,0.7071775507553841,1
1606,0.04870163263015022,0,0.6380692608566643,0.6051019215676067,4,5.182865805903217,0.2747891055109539,0
1607,0.14580444597751907,0,0.9304240675151323,0.1661262222077946,1,3.927412094901874,0.2671487300779616,0
1608,0.2638866571997961,0,0.9113392364972098,0.7008103742035333,4,2.748408534372297,0.13387491484297384,0
1609,0.165726881666923,0,0.5692888587768157,0.7408369646441229,1,5.99405488889186,0.5780609595574331,0
1610,0.198455076848039,0,0.40396466244426726,0.37317629298947935,2,6.875760168297174,0.2686646025988387,0
1611,0.34509487708973174,0,0.7530375510849532,0.8171509096079731,2,6.2877530580091445,0.1969821179859722,0
1612,0.3259002520809091,0,0.8116638545051653,0.32923298113930183,2,3.864946161144735,0.7327885518661392,0
1613,0.027709159125375388,0,0.8811637918781628,0.37135705961243104,0,8.243227332216778,0.5186837697525931,0
1614,0.8933732759406459,1,0.2912922252406065,0.03872452193935273,0,7.261945640778819,0.4940827488361127,0
1615,0.015447791762418804,0,0.7111613339845999,0.29920470411311545,3,7.499543795900844,0.35645860533946305,0
1616,0.14383545305667392,0,0.49017692602322666,0.5749467307716858,3,5.6051905723521935,0.3125588148112076,0
1617,0.1397694315027585,0,0.5909162329583526,0.49816269070228136,0,2.797380282606357,0.1214677194055385,1
1618,0.27101948482267413,0,0.36615359691460253,0.2578525827491947,2,4.9837921856567835,0.32590042230889876,1
1619,0.21718685345115646,1,0.6381807436395311,0.1349836174232411,1,5.436580873559862,0.571674202481111,0
1620,0.1139761720646166,0,0.5077558077452226,0.6002789888848277,2,4.3964350427530094,0.01716690357352168,0
1621,0.46126075642299513,1,0.4019839932302405,0.5639475709326451,2,6.051168694041623,0.1921910750744473,0
1622,0.15759333859368316,0,0.8214954081595077,0.7127786011793855,2,3.8041493763698697,0.4393792148820375,0
1623,0.12054236761978056,0,0.8643623173730646,0.39691979447228887,2,5.667158568466794,0.3229001929430576,0
1624,0.3577478564853475,0,0.8135680692977858,0.7729564328121341,0,7.102561226499993,0.756956338510517,0
1625,0.2945367418690692,0,0.42656983055177405,0.4529162936777636,0,9.571324457731116,0.7127822041213114,0
1626,0.6241067557167785,1,0.19963906108288657,0.005373518327927929,0,7.447583369862269,0.8559149627357152,1
1627,0.2655328418148562,0,0.5415996966724502,0.3946601687354737,3,6.807711760188,0.2656885139697195,0
1628,0.1376408682760629,0,0.7418546650160939,0.8968491775852859,6,6.020063397639176,0.16061406713853404,0
1629,0.7903450951924001,1,0.5439064572903594,0.03424748972595014,0,6.3446384504431625,0.5929485367950811,1
1630,0.8018906849413132,0,0.14222090918550795,0.3312223385218627,0,7.236172393697336,0.7659688922517636,1
1631,0.38377385446260176,1,0.5006189420230606,0.2042222222972137,0,6.646940622450817,0.15760101706282328,1
1632,0.15691146020468202,0,0.699290469631897,0.4118307651604236,4,6.754641022049857,0.20257569113034196,0
1633,0.16108152463019934,0,0.3835880731056581,0.5582774026854259,4,5.783899420492806,0.2635632646606507,1
1634,0.2581629582970068,0,0.750034487002492,0.4751049631269657,1,5.884438064685692,0.5193480571989174,0
1635,0.17995386786467463,0,0.4609510572985654,0.1475895615114422,2,6.288474900940378,0.2493903735686506,0
1636,0.5051743690204875,1,0.5057446160151904,0.447179905028491,2,6.713733136114691,0.21697845336739188,0
1637,0.49188737276940203,1,0.8250966095729907,0.7453721633379922,2,6.857036910692076,0.3012284420647916,1
1638,0.6182485312420894,0,0.4423941737071855,0.4799284213746562,1,4.146295173597699,0.49259360891921805,0
1639,0.18943974873366176,0,0.6825431639571776,0.3881378139156489,3,5.984787896428885,0.5905733962409223,0
1640,0.035404854879646855,0,0.2769158660788964,0.5568290278716765,1,4.90142689951413,0.30680913794260023,0
1641,0.3489765252532268,0,0.763666591354588,0.2888463208715997,1,6.066694877944825,0.006389144440782031,1
1642,0.1321427235756156,0,0.6330644292703027,0.31870453011514516,0,2.4943932461375127,0.5230607042827828,0
1643,0.1034258862019001,0,0.5915531367909447,0.22386222246680948,2,5.497029017448776,0.19905851872546326,0
1644,0.18762819606554093,0,0.5158239880020514,0.19426267209685508,1,5.1484665223812645,0.13113620667304535,1
1645,0.07144780941290543,0,0.6405546710134372,0.44745109655645976,0,3.556771265817688,0.30381862788787506,0
1646,0.2668321024444534,1,0.7140101083188408,0.7429005938334905,4,6.1483911939516975,0.15574487367030926,1
1647,0.25744430561865506,0,0.6005250005074917,0.5642508763569654,3,5.593644990817365,0.25338627385801116,1
1648,0.3719020643197992,0,0.9388838146541868,0.4613560789521473,3,2.9801312564630504,0.3393453743786365,0
1649,0.40933588430816487,0,0.5655779916304071,0.2917285776873154,0,7.6271422344125215,0.3861948439511985,0
1650,0.1502655381020485,0,0.6548254637925607,0.5194353363866876,2,5.030326357055512,0.3304234242219408,0
1651,0.14182989825669115,0,0.4783362705769311,0.4887414202419639,2,5.631410878199542,0.06060527495488883,1
1652,0.0951514982329494,0,0.6636004681606458,0.6161496281282995,0,6.347590858754427,0.37428222232640307,1
1653,0.16328653240550392,0,0.6097281090679922,0.5388207639636262,0,6.229149403096755,0.38187573276918335,0
1654,0.5984505130110254,0,0.7436221133634441,0.7449532179847046,1,6.266684896270668,0.23099402370600966,0
1655,0.05592379950430772,1,0.8497128539366922,0.5545713351182642,2,7.422476209941318,0.3187908996994218,1
1656,0.15204200591308759,0,0.7625606917078638,0.47314921080682143,0,4.250347308897436,0.4998698249535644,0
1657,0.03949517054272886,0,0.5994052117934384,0.4856786945143047,5,5.316949584153285,0.5691180202711158,0
1658,0.04045418683923267,0,0.7455981571206741,0.48668998745644115,0,5.427557163343722,0.14626554136971706,0
1659,0.8091220014080669,1,0.3397717769506812,0.04078405784658217,1,10.0,0.6912216162000588,1
1660,0.07512867752714629,0,0.3237860029363958,0.43693526706275093,2,1.5332473147446881,0.8736402284002449,0
1661,0.08060539253464259,0,0.5452923069047447,0.6788493548825302,1,4.031255371817129,0.2373377102538812,1
1662,0.2360913975162983,0,0.3944346882702982,0.5759375317625013,0,5.226688879591401,0.3137543568903977,0
1663,0.3655253673419204,0,0.8570308116711727,0.4753959043551055,2,5.5700753585870375,0.7080721455927698,0
1664,0.1493927462638718,0,0.6487454396809247,0.37926637033329663,1,4.618442318859448,0.5020185613525615,0
1665,0.07924265783658999,1,0.7907669033158767,0.25331774697399534,0,5.828521999346598,0.20083345168026556,0
1666,0.04497736247099066,0,0.7282240236229999,0.8297421037579127,3,5.688577573416776,0.23363271198403884,1
1667,0.41656556763064945,1,0.9123448612176948,0.8749392239856962,0,5.528023101903129,0.19174468474458903,0
1668,0.4031812014778751,1,0.8106905044491536,0.806290942147403,2,5.536756242583852,0.39410424216078893,0
1669,0.06338936267944356,0,0.8074427078024282,0.37509694235484486,0,4.47130618152765,0.01612507697344508,0
1670,0.596111013468033,0,0.5130473375373213,0.4570719278292394,1,5.832302528973228,0.30194885732121646,0
1671,0.021809905821836867,0,0.7471342870759908,0.4907418724322176,2,4.455001606974037,0.09699255811984955,1
1672,0.3688568105123387,0,0.6793882685081694,0.49575342435574193,0,7.855110273074738,0.25540853674045205,0
1673,0.1999646019286254,0,0.7250988651683363,0.5133841464423095,1,3.434115679364607,0.47359298170576697,0
1674,0.30444127280071603,0,0.33633283170088607,0.661923126158854,1,4.8030671696109435,0.2845682494727037,0
1675,0.23292771630849596,0,0.810294960522935,0.7341090551278193,0,1.5552742792071352,0.15060117425938482,0
1676,0.42151688512142066,0,0.7568638957662256,0.5185501935867912,1,4.425998887795702,0.2604172702883666,0
1677,0.5253704295070605,0,0.6100929495214931,0.4770174503975693,0,4.793934023684466,0.5612964658632772,0
1678,0.34358794791486463,1,0.49924297431876463,0.5670313464798474,2,5.917295116097269,0.42977136855152714,0
1679,0.20762355829743626,0,0.7962108360671978,0.8510933137315034,2,4.093369701161476,0.5783621917830901,0
1680,0.2081389793589559,0,0.6362903577974908,0.41187657783683124,3,5.8084085146360875,0.3258060452226958,0
1681,0.6684559717355457,1,0.22352794768085876,0.22562045475599543,1,8.364694673578843,0.7550998897949719,1
1682,0.4769058038568876,1,0.8447950873524817,0.5557678781151506,2,5.698715600609826,0.4198052228229947,1
1683,0.12408654086282532,0,0.6340274868215876,0.17767749394082033,0,5.909438810679387,0.38596802378768347,0
1684,0.1747483283169348,1,0.07587398705767774,0.2598498119476143,0,5.134301880603132,0.29843279434414,0
1685,0.25744731576493424,1,0.2967145840238073,0.7247549856593951,1,4.709103432819935,0.09473232938252818,0
1686,0.4164712079162021,0,0.7876221574762858,0.6796225468517265,1,5.920534646206431,0.31756399623962855,0
1687,0.04138715785740362,0,0.16090022394361,0.6725239975033777,1,7.09909563312292,0.5372205707493535,0
1688,0.14477731008192554,0,0.8437139531412944,0.21290716520573208,1,6.363575894542493,0.37132855943981863,1
1689,0.04605707439060306,0,0.374281108070475,0.43932264314880504,1,6.807466725381587,0.580874777924061,1
1690,0.2085093713895761,1,0.5364543124323727,0.4465724475744379,2,3.03132084759048,0.379042796994179,1
1691,0.4877534085126323,0,0.34416690921826426,0.30517513982138655,1,7.86149564276425,0.4108124893227684,0
1692,0.7247685783124289,1,0.33114239255428496,0.10337225117790665,0,7.555404193341091,0.47102550374579616,1
1693,0.14351746465214058,1,0.8072981608462373,0.3518738760028621,2,4.963010292253019,0.4852003525324947,0
1694,0.06468993393611103,0,0.8482428824483605,0.8118875704924956,3,7.4355557463155755,0.5606452177804467,0
1695,0.33286878395608227,0,0.5280541320358769,0.16261621015514685,3,6.266029830429787,0.5255092163214556,0
1696,0.8120755777926929,1,0.37890517029297244,0.4362064812966045,0,8.526661868211772,0.6481662745478606,1
1697,0.5507813064884978,0,0.8699500235228596,0.750302561506078,0,4.87163491647485,0.2972382280518391,0
1698,0.4815736449487882,0,0.7283835006695465,0.5383564072273334,0,5.613711445942589,0.1441109160808238,0
1699,0.13164262502762894,1,0.6839505231023153,0.30628575894941035,1,4.575196774020517,0.3285566413632689,0
1700,0.08885936550670921,0,0.7949332847229903,0.5443730670640055,3,5.411812005245666,0.08260853600996089,0
1701,0.3670934156760717,0,0.8094538212861354,0.22909600387188103,0,6.462005497299835,0.4748027059486396,0
1702,0.2353910879700111,0,0.44468891441362834,0.5720186752365943,2,8.281622912779362,0.06771649046627905,0
1703,0.22800056763965876,0,0.5812327555414843,0.4639487416163607,1,7.526598934915738,0.5904529600906389,1
1704,0.7693380196725175,1,0.13992451911730522,0.04906126784740352,2,8.064000769344739,0.4861672454747119,0
1705,0.11383798344522414,0,0.7386643647504435,0.7446024147700384,1,5.491839319389411,0.1661489832106374,0
1706,0.20564968781729642,0,0.5792547739716039,0.36365719959549064,2,2.6104016769293548,0.21292286012913342,0
1707,0.7417149313085578,1,0.3342047196814711,0.09824520292689792,0,9.701795030901724,0.5090756836346799,1
1708,0.9574745655118084,1,0.06672067152695749,0.24941812639950045,0,8.781671298436276,0.8354383123691874,1
1709,0.06014268663285328,0,0.6630557254276427,0.40502410952647744,2,5.377973903370773,0.2782892152224995,0
1710,0.036292458335236935,0,0.43675906394905994,0.5728145253400975,1,7.061736159709523,0.05136782120784829,1
1711,0.31234362625474793,0,0.7966978875220877,0.43475829657567977,0,5.0157541670175005,0.23937995601400563,0
1712,0.6441116490870287,1,0.6862783474973033,0.3211001812003628,1,5.136807918590994,0.26526505987663945,0
1713,0.20259533620577191,0,0.7735172795407869,0.29863452795066886,1,6.547578581153905,0.24809851638410807,0
1714,0.7084842251747603,1,0.37332825056124297,0.043780027363443975,1,8.660462424426068,0.8564588196772688,1
1715,0.08139999706189284,1,0.24108108792410818,0.22785285952012888,2,9.818527574861204,0.30548528480799647,0
1716,0.25791816697632514,0,0.49640702472185355,0.10934324868760027,0,6.720152135275348,0.6241598743114471,0
1717,0.2509088281417677,0,0.636709176246086,0.6100152522317194,3,6.288749213795974,0.3633913375524361,0
1718,0.39807091347516416,0,0.21568035598664523,0.19287758879122224,2,4.981700635565637,0.06413592307132969,0
1719,0.25223097296066926,0,0.6324539021274381,0.36217863249039495,2,8.052961051455311,0.5124522934523548,0
1720,0.6934276467808638,0,0.5099274495106104,0.3745881857550151,0,7.576162011283656,0.4654978433516659,0
1721,0.1377037186289991,1,0.19099797187218145,0.4209681016730513,2,5.359742585264158,0.5015594214683523,1
1722,0.29621302833583363,0,0.7698733085457558,0.20344980387409384,2,2.79123653843605,0.3832582244119997,0
1723,0.3920934253710196,0,0.5586319950807364,0.5966011278472056,3,4.8562952269061075,0.12223548662092866,0
1724,0.449425479257061,0,0.5614766096224002,0.4831491834166739,1,5.501528014723314,0.4666176959665908,0
1725,0.15771691449547973,1,0.6567672073504197,0.26898494580341714,1,5.656230589316379,0.05450755176323289,1
1726,0.15078442170398657,0,0.5465752297193769,0.18070795623706518,1,5.395254306569902,0.35578999373336284,1
1727,0.030108894068530345,1,0.7469471091439392,0.47163412293788165,0,4.602747752269113,0.49936834613161557,0
1728,0.09211492398245302,0,0.8853498439964381,0.6693918981843745,0,2.3054845679170697,0.29358886441593945,0
1729,0.10748404388677486,0,0.7318764079649509,0.39809065324201265,0,7.064230364046858,0.2500727583603082,0
1730,0.23710211939277423,0,0.7383272924741053,0.663265454423811,2,5.5456827740326196,0.4710820134553615,0
1731,0.3075411751262227,0,0.6212367771312244,0.5458095020735829,4,4.551100772231479,0.6280216114812976,0
1732,0.4133496882003765,0,0.7184430493337794,0.6963340067099499,1,5.00831747824849,0.46155740827843034,1
1733,0.1418868593166978,1,0.833655126708233,0.7804613962248671,4,5.0579112019624315,0.1925997070459993,0
1734,0.16722388716836867,0,0.5077700439129058,0.6330169438483527,2,8.384567885572016,0.6765093670945196,0
1735,0.022640849694805544,0,0.6535403701193653,0.7409384672706029,1,5.4167373225995785,0.24560522084115477,0
1736,0.20907389918135888,0,0.8182621795394163,0.5875427815763044,1,6.795436876695373,0.39898175735644403,0
1737,0.4370720656748067,0,0.6606830106145724,0.35122510616630764,1,6.387961449380308,0.40323231432797235,0
1738,0.1736019800200278,0,0.5309108386508422,0.7174364470634467,0,4.078021425754222,0.5219253864173387,0
1739,0.26742056191049757,1,0.5102702143708486,0.5317619574450261,3,5.346008005964559,0.46106710319535615,0
1740,0.15802623841066088,0,0.5786847490980114,0.11762366865040445,3,5.354899398471262,0.2644482132438065,0
1741,0.07533342429206515,1,0.7715932857782664,0.5042249077436431,2,4.325620812651606,0.13198440539882345,0
1742,0.9964549341011841,1,0.23637895032276762,0.19056165608847653,1,8.430005464885898,0.8759512507895686,0
1743,0.18965973499789485,0,0.9472609764945302,0.7273521490898629,1,6.807835487809165,0.03458394805337209,0
1744,0.37549943306765404,0,0.36547927695004884,0.3219922992039423,1,4.850085757646359,0.39757563667070556,0
1745,0.09026525507966014,0,0.96092327005097,0.6977103069318382,1,5.640437728127748,0.2658716851649293,0
1746,0.11676489657264787,0,0.8161332557519627,0.6931512024430506,0,5.08842906273479,0.1687835936684268,0
1747,0.09411782009021497,0,0.7386834471313214,0.7078029804682735,1,5.412150921206049,0.39838373435122454,0
1748,0.42800011047706266,0,0.6874780158693352,0.5182406859061071,4,5.688190962366733,0.443226828726623,0
1749,0.20827384903039622,0,0.7731872295832185,0.5934258600033718,3,6.428712334628241,0.5394651073453601,0
1750,0.2594781299438958,0,0.7838950811969216,0.4989403256452226,0,4.2838807933279694,0.4053678301085405,0
1751,0.263360448414879,0,0.9349818897637407,0.7819976996408622,0,4.7987789694065714,0.5361572510516817,0
1752,0.2838171290516528,0,0.6564254439766417,0.4902875250118686,1,4.9054414922613265,0.05454312871950931,0
1753,0.8763868842689946,1,0.5108602052189531,0.19935009994513492,0,8.585316777752983,0.9035190621765589,0
1754,0.1829540069604633,0,0.4799798055437606,0.8348881035455883,2,6.303357560989815,0.3052974428935067,0
1755,0.10825885954272285,0,0.46379424004454695,0.7486254717639166,3,4.294307954480355,0.6371683748181546,0
1756,0.03727641912521653,0,0.8754275861424765,0.5771564276855354,3,6.9355814898464585,0.20031424116086574,1
1757,0.4986364724250254,0,0.41763797323485985,0.7835678255135154,3,3.3387035652279295,0.5306751711633725,0
1758,0.1611687101271529,0,0.41002005481893306,0.6486040447775072,2,7.515044297153846,0.03196120484653639,0
1759,0.10249129105398282,0,0.5606847038716831,0.35385131144460585,2,5.8730116681145565,0.43438743580266403,0
1760,0.6872402571177694,0,0.43704178349906025,0.009345751840684256,0,7.607616944730594,0.6095765840148392,0
1761,0.30343951959112603,0,0.7973984818676255,0.5825424129487297,4,5.996321003277469,0.28964342059358633,0
1762,0.1082972942669963,1,0.792566573568656,0.7452591876299042,1,2.283239896217297,0.4491612321214149,0
1763,0.06579684676893403,0,0.7801089640710568,0.2708884682019393,0,4.245262357119183,0.48022238218456537,0
1764,0.5515564426595032,0,0.7297101207548997,0.4755395030540545,2,6.8559785655238406,0.619120596668656,0
1765,0.1426267413082294,0,0.8555756571392628,0.9917188963757093,2,3.318440626144629,0.5580149368478017,0
1766,0.20378963925930196,0,0.965433044798126,0.5901419105002095,0,7.3381754753446655,0.3425568310578086,0
1767,0.15349332912920927,1,0.3119358648530813,0.2106953498963119,2,6.648378640098618,0.2927662207512646,0
1768,0.9308939886574422,1,0.10309296108943214,0.07353174064368816,1,7.551555558829662,0.8529625253697919,1
1769,0.2967503802818366,0,0.3836461741911077,0.6460423057536238,2,6.29645365983835,0.16283135991752712,0
1770,0.333421854211978,0,0.8947927023262731,0.7121081636948506,2,7.281499866235191,0.13393735197737971,0
1771,0.4454235464518073,0,0.8047603786015783,0.36945033356922835,2,3.7361063569515967,0.12748724513189405,1
1772,0.0017056766724877148,1,0.6530216203173271,0.08257914308974892,1,7.207189917838468,0.2775553824120901,0
1773,0.4238541782337082,0,0.9375120493362442,0.5929345755169216,1,7.267011702654715,0.30553123269292953,0
1774,0.15542972881831937,0,0.8055009144628389,0.5580931906134826,4,6.0292155726010535,0.21281580944968723,0
1775,0.5334280280077653,0,0.5631135752476796,0.7117221133002419,1,6.012468287741494,0.4506331427621727,0
1776,0.24740478794625703,0,0.5877892284746175,0.36812937137244284,1,6.5046790847261615,0.7341982070331213,0
1777,0.19185604289434505,1,0.4679249534451813,0.3307654177000938,3,6.514649814812054,0.2262070970264468,0
1778,0.037539977338732926,0,0.48248728169782035,0.17880035734127683,1,6.265617213839392,0.2710694858955561,0
1779,0.24092810967762682,0,0.7094270014071773,0.7359197733021172,1,5.042067788017087,0.4847453551523046,0
1780,0.1426027302815032,0,0.703752682673119,0.30304402551224074,2,6.7490819806117,0.23204153070952346,0
1781,0.02065691915672541,0,0.878009554870975,0.39026124096648107,1,6.091091629642578,0.5971779473354876,0
1782,0.3693929568389906,0,0.2620046554877995,0.7231451928852147,0,4.47107525937896,0.3913379201806809,1
1783,0.03018029350511594,0,0.9676907523214444,0.669147466397029,3,3.839189769194897,0.6878098889031207,0
1784,0.3080517005109122,1,0.637678688142959,0.14562504904395665,1,3.1732507174257183,0.6962800295141289,0
1785,0.04939475144510413,0,0.4526564272707942,0.8285799871613783,1,6.9258991459975,0.1712123690470933,0
1786,0.41679751554504235,0,0.6986163347478246,0.2304999406525381,2,7.946782934016577,0.3342528357863016,0
1787,0.2860012266748171,0,0.82380939359312,0.6407177816864978,1,5.99795001822439,0.6860317171976085,0
1788,0.028204950185398488,0,0.8483352345387831,0.5411405029664185,2,8.409794628135419,0.4126528496785762,0
1789,0.3730999132173564,0,0.7377194380321612,0.2848823039288082,0,7.380331254943068,0.4263497259627627,0
1790,0.16039968161645948,1,0.5604903415850876,0.24732937266544605,1,8.867719680611687,0.6759147121964519,0
1791,0.500751443705604,0,0.538845283002162,0.42738919404523473,5,4.846773384000609,0.17352641121746484,0
1792,0.11653296708044894,0,0.837086855896914,0.34157096849012536,0,6.953645044514268,0.26761114443993606,0
1793,0.15697432040274928,0,0.44845578139135595,0.5154976747878517,0,4.077902841321463,0.29724639576787204,0
1794,0.19885767472050375,1,0.3263053929195161,0.20974394202405333,0,6.171435441175413,0.22321513706368998,0
1795,0.13551276375493002,0,0.7706848711389995,0.5442553438539076,2,3.5756049397636915,0.5350298482242613,0
1796,0.06960087206434842,0,0.8191985923585879,0.48644954493839954,1,5.72585883336841,0.638031918504525,0
